label,path
MUS,NCT-CRC-HE-100K/MUS/MUS-PHLTYSWI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQWTPWRD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTIPITRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSNYYGGP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RRGTFIHT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KNIWEKVD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ASKWMKYT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KCHNEWYL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GCMIMTMG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWTTMILK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMFFYCQQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDQKALRH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKFGFAYM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HRDHFQED.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CSYSFNKW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FQSGPNWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GVLWPYNI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GFPNLVWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MLVRFFTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PACIPCTA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDIILKAQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-INGSRHSV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFTVNWQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSWKSIQC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FGDWDIFN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSPRNSNC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GKHHIVIE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NQHCAYET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-METFVYCA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCQSADNF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYNSVHWC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QAHRLYID.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IVTRDVGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ARNQLFIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWQSKYEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AHWYDCVL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQLKMNEL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MCFTWHQW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDKKGPWN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PGTYLWAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFSPPIEI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDWEDMIK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HYDHSCKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLYQWDHT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RERLCCCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRRPAWGM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHLIKDHH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FHGNFQMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRLYPEHE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMCAHYQD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQYYLHSS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SIYNNKSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LTWNLKWA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ACNRAKDD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DARMDHKC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MDYMDQDD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HGPQYGSC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VMELYGQT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVRGDSVP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMHRVTRH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYTGKKWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CHYCIGLH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYCGHAVQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ALFDEWPD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQTSNPCS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RLEQILEL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTAGLRNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AQKQFIDE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IKNHGNSQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IRCESPAS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANPYKHPK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IHKSMNVN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NQSIDLAE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFVNEWRF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CNFEFSTE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GARPHIPG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELYIWPEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRAEREPV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWQWFQWA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFPDIELT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KCMTMHVI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPFGDAPQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GIAQWTMK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IQPSLMAG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MKTTPTGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWPLGCYT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIQRHHHS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MMTVSSML.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PRVECLEN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LYPCFWIV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLWSVAFF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MTHDELLA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NDDSHMHI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ESAWFMGH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFPWVKCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VLCVTYNM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MHVHMDQE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MNNLWNIA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FICVRYWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFFQLKYV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRCGLGQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYKVNYLA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KSGFVAKE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVTDKFTY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DISSMGKR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIFQAIVH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LAHFTGAG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWQMAGKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHAENFNQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQCCFWFT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DEWEKRNS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LCRKCYGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GHMDHWHL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GRGADDQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SQCYEHWR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QRDAENYH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCDPMFCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QEMHRPES.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NVYPVTRG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TGFMIVIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KPCGSGVS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HMGHRMIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLNPHNET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVRYQHYG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CQGIPIFN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LIPFQPWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PVRTTFAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NISLEKNY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EVHKLRCH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MCWIRTSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNHQMEPH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQITYPMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HWFYWYAC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELNNPVVA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTMDNTGT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TYYSRLGE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFRCMRGP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHWIFYWW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IPTDVNER.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IRPYWPAW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IYVQLGPI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CMILQACD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MHEGKSHL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QAGIPPKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SIGGDRDP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RCWESMHH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ENASKFYM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HNAKPTEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LGECFQYH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMLCWNTQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RGQYEHSL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FIVYPWYK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDRMLWNT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PLPSRTDA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DSTTHVPY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QRKVVEPI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DNIPIWDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KNCKRPAD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSCPFVIW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MIGFSSER.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NFPVDSEW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SCHYQYGT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISHSTDRN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SILGWDRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AECQVPID.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSPNTRCM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PPWDCTPR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DECEWELI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PDRANAEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQRDSVSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AATIFRMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SQYFQVST.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNFRTSGV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VMFGPPCL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RHNVHCVY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRVYLAIS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KMMETVDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NHWCFKEW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWRPYDQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKRVDGNV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTHAAIFH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYYGLVPC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IPEPDFRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ITKPNNVW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HCGPGEAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ATTQLERV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VHVRWEKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSINKNGW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AQGAERKF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDCNCKNF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TAEWEIVT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RLQLYADK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HFRWCHMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RNPNQRDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PISLKHNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQAMNVWP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FRISKPFI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QMQKDGLQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SKLEMWCV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ESQVEITD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWRHYWTC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SYVCTVMA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PLTHTNGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSKVLSCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AFGAHGTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MACREFPF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TDPHHEHK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LNAIKAVI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QCMYEFKY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TEEVQMDV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HMGNLNYR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWGRIHVW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPNTPLRC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISRDFNNH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CINGCMFK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HYMCIDCW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EMPYYKQL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANNGGNET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQGGEYQK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CYYWPQDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGWKHQGC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HKLCMITV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HRAYDTSI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NNNNWLQI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKIVHEWG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTILWFIF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HFSKHIYI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AKWPIDSF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MFEVDNWV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMMDDWFV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DWSFPYRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QGMSLPQC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KYVHLQKY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HEDIMRNW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PEIIIWIG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TFGKLNDC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QNSKYLVK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NDGSFWEI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HGWCMGPT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LFGHVNGY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KARVAMRM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SNVRCIFV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DACFRWIE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ACLQRFRR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYAMMFFL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CKIVNTDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EFFPRAKK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FQRHQWWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QQWSNFLM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DDTKNFGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AWQNAKMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AWNIMSKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWYQCCVA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KLCATFFL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NYHCTCDG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGHNAELN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MQRAGFWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSTRIVMQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDKWLPHP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTVRNNGH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KVVQFGRT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VLPYPWTA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFRYELPQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EPEQTYVV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSCQYTII.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVYLIDLP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HKRVHISE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TRNYVCEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CKWFPNTS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCVYREWY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-THDCVVEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKQSHSNH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-STPGQHPN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HTFEGRLD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SERFAPGI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSHSCKEI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QIDWFFLG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSHARWSF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWPMYAVK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSTGIRDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EMHPFKTF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DPHRANQM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LWIVEDKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KFYARYFP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFMPQGNR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYSRGWCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MHWWQDIS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NYMPQEHT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KIDRGMAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FFRYAGPE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCQNYDVN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GYATMCAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NMNHCVNP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NTRVFMSV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QICLKRWS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWQKSLGC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FNFKVALG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TFHWFEDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSWTMEES.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IGGSAAPD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFKVLRLD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PKWPCERP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QYKPFAIW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSTSVLQH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISFTMNWP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SSEHTIGR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CEIQGYMD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VINVACPW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMVCVNNS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ENQKAFSC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TQMDNNPG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFPLDNMP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FADLEPWT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQIIDSWF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSMYMLRL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMCMAQDG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EQNFKQGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDKFGMFD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CRQLWPGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NRQNVWAF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LTNEFPIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IEQTIFYT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPMPWFTL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDASKDCI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-INTVDEVP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IYWKTGIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ASNCDCSD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TTARYTWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NMWQQVQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DAELIYQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELETVIWE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LSGHHIWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NRVVCIIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ITMWCIDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HEHKHSKS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KNVQTYTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQQLLLDI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIANTKRW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SMVMRDRS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYNSVHMF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ERKGKQTW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCCRAMCA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LGQSQHTK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMYPICDM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSLTPAEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQVQSTWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-REMWRMEC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FACCASND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFWWHGQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GANKYWCS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNQMGTKL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKWSRMMY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HVTSWVEK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQHRREQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MTCAPWKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SLKTYYQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQTQCVAM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IDCLFLYS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NEPCPIMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MAHEKPEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VGVKQETP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LSMHHDCN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TNAKVDWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CEFKELAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CSWFYIKC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DTRYYICM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CNCKILKV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYPWENRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SWYYRIQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MDKAFIKP.tif
