label,path
MUS,NCT-CRC-HE-100K/MUS/MUS-DKFGFAYM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HRDHFQED.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FKPADPQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CSYSFNKW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYQHCHVS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FQSGPNWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GVLWPYNI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQEHAMQC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MLVRFFTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ERGYIWEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PACIPCTA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDIILKAQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GAPCKDQK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-INGSRHSV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFTVNWQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSWKSIQC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSPRNSNC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GKHHIVIE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-METFVYCA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCQSADNF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYNSVHWC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IVTRDVGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TYDVPAVR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ARNQLFIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWQSKYEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AHWYDCVL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQLKMNEL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDKKGPWN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRNDKLHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFSPPIEI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDWEDMIK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AFMVMTYR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HYDHSCKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLYQWDHT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RERLCCCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHLIKDHH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FHGNFQMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRLYPEHE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMCAHYQD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQYYLHSS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SIYNNKSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IDECWHLF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ACNRAKDD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MGSYEQTQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MDYMDQDD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HGPQYGSC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VMELYGQT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVRGDSVP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMHRVTRH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYCGHAVQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ALFDEWPD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQTSNPCS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RLEQILEL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTAGLRNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AQKQFIDE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IKNHGNSQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DVTQAPLN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANPYKHPK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IHKSMNVN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CNFEFSTE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NGACCRAS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HCWFQRSC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NCMADKIV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELYIWPEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRAEREPV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWQWFQWA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFPDIELT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KCMTMHVI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MNWTCKKV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPFGDAPQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LIAQMESP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GIAQWTMK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IQPSLMAG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MKTTPTGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWPLGCYT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDAHNPKG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MMTVSSML.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTQWHYTQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LYPCFWIV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLWSVAFF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MTHDELLA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AGSVGLNA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ALKLFFNW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFPWVKCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VLCVTYNM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MNNLWNIA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FICVRYWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFFQLKYV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYKVNYLA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KSGFVAKE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QVPYVAKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CPRMTESE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVTDKFTY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SDCEPPLH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DISSMGKR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LAHFTGAG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWQMAGKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHAENFNQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQCCFWFT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRGHTMGC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DEWEKRNS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LCRKCYGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GHMDHWHL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QRDAENYH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SCKPRNTY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NPRFFMVP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCDPMFCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QEMHRPES.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NVYPVTRG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TGFMIVIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELLNSYTP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMGAGAKW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HMGHRMIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLNPHNET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MARPPNKQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CQGIPIFN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LIPFQPWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWKWHLTP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PVRTTFAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DWFWLDND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MKTTSFRL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MCWIRTSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNHQMEPH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQITYPMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HWFYWYAC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELNNPVVA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTMDNTGT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TYYSRLGE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHWIFYWW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IPTDVNER.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IRPYWPAW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IYVQLGPI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CMILQACD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MHEGKSHL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QAGIPPKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SIGGDRDP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RCWESMHH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ENASKFYM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HNAKPTEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LGECFQYH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYFFKRGI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQFVEHWD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PFFYEAHV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GWKAFKWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-THTEIPSH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDRMLWNT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTQMLCQH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DSTTHVPY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QRKVVEPI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DNIPIWDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSCPFVIW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MIGFSSER.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NFPVDSEW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QIWERPWI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SCHYQYGT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SILGWDRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPVGGHVE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SGPRIFHC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AECQVPID.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSPNTRCM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PPWDCTPR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PDRANAEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQRDSVSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AATIFRMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CSVVHKND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SQYFQVST.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNFRTSGV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RHNVHCVY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MMMTVHWG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KYQALEHA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRVYLAIS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NHWCFKEW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWRPYDQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PIFIARIF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKRVDGNV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTHAAIFH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYYGLVPC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IPEPDFRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ITKPNNVW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HCGPGEAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ATTQLERV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PGNANSNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VHVRWEKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AQGAERKF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TPDFIKSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RLQLYADK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQYFGTHK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TAILRTVL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HFRWCHMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RNPNQRDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPTCCMTW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PISLKHNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKAFVFCF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQAMNVWP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SPAWKCQK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FRISKPFI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SKLEMWCV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ESQVEITD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ESQNSNEQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SYVCTVMA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PLTHTNGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSKVLSCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MACREFPF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TDPHHEHK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LNAIKAVI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TEEVQMDV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HMGNLNYR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ADTLLCPN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWGRIHVW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LDLCEPPY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPNTPLRC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ALSMPRRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISRDFNNH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CINGCMFK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EMPYYKQL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANNGGNET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQGGEYQK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVVCTFAN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CYYWPQDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HKLCMITV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HRAYDTSI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RHIRCWRM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NNNNWLQI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTILWFIF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AKWPIDSF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MFEVDNWV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NWSVQSAD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMMDDWFV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DWSFPYRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QGMSLPQC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSSIACHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DFTVDFHM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SMAMRKLM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HEDIMRNW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PEIIIWIG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TFGKLNDC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SEIYQGTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HGWCMGPT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LFGHVNGY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KARVAMRM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DACFRWIE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYAMMFFL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CKIVNTDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EFFPRAKK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FQRHQWWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QQWSNFLM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQLSDYIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DDTKNFGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AWNIMSKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWYQCCVA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KLCATFFL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GTGADIVG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGHNAELN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFQECHHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSTRIVMQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVYFVMFP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDKWLPHP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SRTHHIKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VLPYPWTA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EPEQTYVV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSCQYTII.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MRMVAHHV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QPKVFWLG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HKRVHISE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TRNYVCEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CKWFPNTS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCVYREWY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-THDCVVEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKQSHSNH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HTFEGRLD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SERFAPGI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RRTRFSSY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QIDWFFLG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HWMPPHLI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSHARWSF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWPMYAVK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSTGIRDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDKNRSFN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TDWTSNRG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DPHRANQM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LWIVEDKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KFYARYFP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQPSLHDY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFMPQGNR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VAVCWHLE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYSRGWCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MHWWQDIS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NYMPQEHT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RVCRNCNQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FFRYAGPE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCQNYDVN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVHRDERA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GYATMCAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NTRVFMSV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QICLKRWS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWQKSLGC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FNFKVALG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TFHWFEDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSWTMEES.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PKWPCERP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QYKPFAIW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSTSVLQH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SSEHTIGR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CEIQGYMD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MLRDENEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMVCVNNS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ENQKAFSC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TQMDNNPG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IGGLACMN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFPLDNMP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FADLEPWT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQIIDSWF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSMYMLRL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMCMAQDG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TDKWWTLL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EQNFKQGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDKFGMFD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CRQLWPGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NRQNVWAF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LTNEFPIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EHWWKIVG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IEQTIFYT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPMPWFTL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDASKDCI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IYWKTGIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TTARYTWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NMWQQVQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DAELIYQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DITCHMYQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LSGHHIWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NRVVCIIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HNSGVITF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ITMWCIDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KNVQTYTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIANTKRW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SMVMRDRS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYNSVHMF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CLASYVFD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCCRAMCA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LGQSQHTK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMYPICDM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSLTPAEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQVQSTWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ADWFQICE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-REMWRMEC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FACCASND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFWWHGQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NSYTILQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GANKYWCS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNQMGTKL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKWSRMMY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HVTSWVEK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQHRREQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWPIQTTN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MTCAPWKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SLKTYYQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HTKPDSVH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKIIIIQT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQTQCVAM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IDCLFLYS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NEPCPIMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TIWFKDAE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MAHEKPEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LSMHHDCN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NAVPRHYM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ETYIMWSL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FNKVHTQL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYPWENRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MDKAFIKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DPQATCNY.tif
