label,path
MUS,NCT-CRC-HE-100K/MUS/MUS-GKHHIVIE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NQHCAYET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCQSADNF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QAHRLYID.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TYDVPAVR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ARNQLFIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AHWYDCVL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQLKMNEL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MCFTWHQW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDKKGPWN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PGTYLWAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRNDKLHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFSPPIEI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDWEDMIK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AFMVMTYR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLYQWDHT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRRPAWGM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FHGNFQMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRLYPEHE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQYYLHSS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SIYNNKSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IDECWHLF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LTWNLKWA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ACNRAKDD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MGSYEQTQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DARMDHKC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MDYMDQDD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HGPQYGSC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMHRVTRH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYTGKKWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CHYCIGLH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYCGHAVQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQTSNPCS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTAGLRNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IKNHGNSQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IRCESPAS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DVTQAPLN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANPYKHPK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NQSIDLAE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFVNEWRF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CNFEFSTE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NGACCRAS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GARPHIPG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HCWFQRSC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NCMADKIV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELYIWPEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRAEREPV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFPDIELT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KCMTMHVI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MNWTCKKV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPFGDAPQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LIAQMESP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GIAQWTMK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWPLGCYT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIQRHHHS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDAHNPKG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MMTVSSML.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PRVECLEN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTQWHYTQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLWSVAFF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AGSVGLNA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ALKLFFNW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NDDSHMHI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ESAWFMGH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFPWVKCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VLCVTYNM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MHVHMDQE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRCGLGQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KSGFVAKE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QVPYVAKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CPRMTESE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVTDKFTY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SDCEPPLH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIFQAIVH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FWQMAGKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHAENFNQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRGHTMGC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DEWEKRNS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GHMDHWHL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GRGADDQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SQCYEHWR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QRDAENYH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SCKPRNTY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NPRFFMVP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCDPMFCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QEMHRPES.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NVYPVTRG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELLNSYTP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KPCGSGVS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMGAGAKW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HMGHRMIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLNPHNET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MARPPNKQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVRYQHYG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CQGIPIFN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LIPFQPWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWKWHLTP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PVRTTFAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NISLEKNY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DWFWLDND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MKTTSFRL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EVHKLRCH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNHQMEPH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQITYPMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTMDNTGT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TYYSRLGE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFRCMRGP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHWIFYWW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IRPYWPAW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CMILQACD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MHEGKSHL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QAGIPPKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SIGGDRDP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RCWESMHH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ENASKFYM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HNAKPTEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LGECFQYH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYFFKRGI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMLCWNTQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQFVEHWD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RGQYEHSL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FIVYPWYK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PFFYEAHV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GWKAFKWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-THTEIPSH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PLPSRTDA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTQMLCQH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DSTTHVPY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DNIPIWDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KNCKRPAD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSCPFVIW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MIGFSSER.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NFPVDSEW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QIWERPWI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISHSTDRN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SILGWDRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPVGGHVE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SGPRIFHC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AECQVPID.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PPWDCTPR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DECEWELI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQRDSVSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AATIFRMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CSVVHKND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SQYFQVST.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNFRTSGV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VMFGPPCL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RHNVHCVY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MMMTVHWG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KYQALEHA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DRVYLAIS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KMMETVDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NHWCFKEW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWRPYDQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PIFIARIF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IPEPDFRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ATTQLERV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PGNANSNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VHVRWEKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSINKNGW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AQGAERKF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDCNCKNF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TAEWEIVT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TPDFIKSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RLQLYADK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQYFGTHK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TAILRTVL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HFRWCHMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RNPNQRDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPTCCMTW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKAFVFCF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQAMNVWP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SPAWKCQK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FRISKPFI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QMQKDGLQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SKLEMWCV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ESQNSNEQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWRHYWTC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PLTHTNGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSKVLSCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AFGAHGTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TDPHHEHK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QCMYEFKY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HMGNLNYR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ADTLLCPN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LDLCEPPY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPNTPLRC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ALSMPRRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISRDFNNH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CINGCMFK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HYMCIDCW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EMPYYKQL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANNGGNET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQGGEYQK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVVCTFAN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CYYWPQDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGWKHQGC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RHIRCWRM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NNNNWLQI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKIVHEWG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTILWFIF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HFSKHIYI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AKWPIDSF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NWSVQSAD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMMDDWFV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QGMSLPQC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSSIACHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DFTVDFHM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KYVHLQKY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SMAMRKLM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PEIIIWIG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QNSKYLVK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NDGSFWEI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SEIYQGTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HGWCMGPT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LFGHVNGY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KARVAMRM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SNVRCIFV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DACFRWIE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ACLQRFRR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYAMMFFL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FQRHQWWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQLSDYIL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DDTKNFGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AWQNAKMS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AWNIMSKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWYQCCVA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KLCATFFL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NYHCTCDG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GTGADIVG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGHNAELN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MQRAGFWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFQECHHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVYFVMFP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDKWLPHP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SRTHHIKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CTVRNNGH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KVVQFGRT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFRYELPQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSCQYTII.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MRMVAHHV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QPKVFWLG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVYLIDLP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HKRVHISE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CKWFPNTS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCVYREWY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKQSHSNH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-STPGQHPN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HTFEGRLD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SERFAPGI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RRTRFSSY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSHSCKEI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QIDWFFLG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HWMPPHLI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSHARWSF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDKNRSFN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EMHPFKTF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TDWTSNRG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DPHRANQM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LWIVEDKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQPSLHDY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFMPQGNR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VAVCWHLE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MYSRGWCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KIDRGMAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RVCRNCNQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MVHRDERA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GYATMCAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NMNHCVNP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NTRVFMSV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QICLKRWS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWQKSLGC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FNFKVALG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TFHWFEDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IGGSAAPD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFKVLRLD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PKWPCERP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QYKPFAIW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSTSVLQH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISFTMNWP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SSEHTIGR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CEIQGYMD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MLRDENEA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VINVACPW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMVCVNNS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TQMDNNPG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IGGLACMN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFPLDNMP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FADLEPWT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQIIDSWF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSMYMLRL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMCMAQDG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TDKWWTLL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EQNFKQGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CRQLWPGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NRQNVWAF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EHWWKIVG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HPMPWFTL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDASKDCI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-INTVDEVP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ASNCDCSD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TTARYTWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NMWQQVQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DAELIYQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELETVIWE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DITCHMYQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LSGHHIWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NRVVCIIY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HNSGVITF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ITMWCIDR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HEHKHSKS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KNVQTYTI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQQLLLDI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIANTKRW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SMVMRDRS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYNSVHMF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CLASYVFD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ERKGKQTW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCCRAMCA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LGQSQHTK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMYPICDM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSLTPAEG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DQVQSTWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ADWFQICE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-REMWRMEC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NSYTILQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GANKYWCS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNQMGTKL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKWSRMMY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HVTSWVEK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LQHRREQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWPIQTTN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MTCAPWKI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HTKPDSVH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKIIIIQT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PQTQCVAM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IDCLFLYS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TIWFKDAE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MAHEKPEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VGVKQETP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TNAKVDWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CEFKELAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CSWFYIKC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NAVPRHYM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DTRYYICM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ETYIMWSL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CNCKILKV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FNKVHTQL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYPWENRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SWYYRIQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MDKAFIKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DPQATCNY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KSPITRKP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IGQKWIVS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IKQEIANS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DGMFQCER.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SRVYCNLL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANGQPKRE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RYGGSHVR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSAPQSKF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGRGWIMG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CHFLSWGK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AMCFSITL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FKDRVYRT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AKPLKTVP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CDDTWTTP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GHKYYMYY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HRCNERMW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GAYCQRPQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VHHRRQSM.tif
